71,一つ、要望を言わせていただくと、部屋に荷物を置くための台のような物（正式名称が分かりませんが、折りたたみ式の物）があると、もっと快適な部屋になったと思います。,2
92,今後もまた泊まりたいと思っているので、欲を言わせてもらえれば、１）禁煙ルームなのに入った瞬間煙草の匂いがした。（部屋の掃除の方が気づいたまま放置されたのか、気付かないのかでも今後の対策が変わると思いますが）,2
109,新しいホテルなので、部屋も綺麗です。,2
110,また、室内が明るく、仕事しやすいです。,2
114,●写真の通り部屋＆そこから眺められるお庭は素晴らしいものでした。,2
177,部屋も広く、3人部屋ですが圧迫感を感じませんでした。,2
184,お部屋自体は綺麗でした。,2
191,ちょっと料金の割にせまいかな・・・と感じました。,2
192,廊下は、ほかの部屋の声が丸聞こえでしたし・・・。,2
193,レストランからの眺めは最高でした。,2
194,夜景も、朝も天気がよくて良かったです。,2
220,新しいし、禁煙ルームへの宿泊であったので、きれいでゆっくりできました。,2
227,部屋は狭かったが、綺麗だったので部屋に関してはそんなに不満はありません。,2
246,ただ、扉などの建て付けが甘く感じました。,2
252,ツインのシングルユースでしたので、広い部屋で快適でした。,2
277,通された部屋からは猪苗代湖が一望でき、抜群の眺め。,2
278,娘も窓際に椅子を置いて上り、何度も外を眺めていました。,2
284,部屋もきれいで機会があればまた利用したいと思います。,2
286,21平米とありましたがあまり広いとは感じなかったです。,2
308,オープンしたばかりということで、綺麗さに関してはもちろん文句なしです。,2
319,この部屋は木が邪魔できれいな海がいまいちでした。?,2
357,部屋はエレベーターのすぐそばを割り当てられ、また壁紙が少しはがれかかったりしていましたが、まぁ出張ですので過不足はありませんでした。,2
406,少し気になったのは、部屋の床の間にゴミ（ガムの包み紙、おそらく前泊の人？）が転がっていたのと、部屋からの景色（こればっかりはしょうがないんですがお墓）であまり窓の外を眺められなかったことです。,2
444,部屋が古くて狭いゆえ、プランのお得感は無い。,2
456,ホテル新館へは初めての宿泊でしたがオープン間もないので部屋は新しい建物の匂いがして非常にきれいで快適でした。,2
473,アットホームなホテルで広すぎずコンパクトでよかったです。,2
478,部屋は、、、禁煙ツインルームを予約したのに部屋がタバコ臭くて慣れるまで大変でした。,2
490,お値段がお手頃の割に部屋が広く綺麗でした。,2
511,禁煙室がなかったので、部屋がタバコ臭くて残念でした。,2
512,部屋はゆったりとしていて良かったです。,2
520,でも広くてきれいで、とても気持ちよく泊まれました。,2
530,窓のカーテンを開けると景色が見えず、隣のビルの壁のみが窓のすぐ向うに見える、とても居心地の良くない部屋を提供されました。,2
592,部屋自体はいたって普通のビジネスホテルという感じです。,2
593,狭いです。,2
641,部屋は少し広いが段差はやめてほしいベットはダブルタイプだが、テレビの方に座るためか少し傾いていた車の騒音より電車の走行音の方が気になった１泊４５００円位が妥当じゃないでしょうか,2
648,とにかく部屋がとてもきれいでした。,2
674,和室もありくつろげました。,2
678,部屋は、廊下を歩くほかのお客の足音がけっこう響き、気になりました。,2
708,よく覚えていませんが部屋はぼろぼろでした。,2
713,部屋は清潔で、広く、快適でした。,2
717,館内も綺麗で静かで良かったです。,2
721,部屋が上層階なので見晴らしは良かったのですが、夜景はかなり寂しい感じです。,2
722,難点は朝、直射日光がまぶしくてブラインドを下ろしても駄目、カーテンを閉め切らないと机でパソコンが打てないほどまぶしかったです。,2
757,新築だけにとてもきれいです。,2
758,部屋は狭いですが３２型液晶テレビなど設備は十分です。,2
761,廊下や部屋のカーペットに細かいゴミが落ちていて、床掃除がおざなりな感じです。,2
768,それ以外は全く問題なく、お部屋も狭いながら綺麗で良かったです。,2
770,チェックインもすぐに出来て、お部屋に入った途端かすかに悪臭が。,2
773,何の音が不明ですが、鈍い音が絶えず聞こえて不快でした。,2
